event-id,visible,timestamp,location-long,location-lat,end-timestamp,lat-lower,lat-upper,long-lower,long-upper,start-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,study-timezone,study-local-timestamp
16927805314,true,2016-06-11 12:23:00.000,118.826056275191,45.8528596464863,2016-06-11 12:23:00.000,42.2589798602213,49.1123795643001,114.144372420734,123.489205075808,2016-06-11 12:23:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-11 22:23:00.000
16927805316,true,2016-06-11 19:42:00.000,118.838215442642,46.1700226190743,2016-06-13 12:22:00.000,45.0234036549218,47.5691151581117,117.008472183922,120.711511378882,2016-06-11 19:42:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-12 05:42:00.000
16927805360,true,2016-06-13 19:35:00.000,119.318001619671,47.1501737812859,2016-06-13 19:35:00.000,44.0225671421232,50.3663278897015,114.115759121283,124.315037462935,2016-06-13 19:35:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-14 05:35:00.000
16927804938,true,2016-06-14 12:45:00.000,113.591667385454,46.0274080812582,2016-06-14 12:45:00.000,42.2739741756605,50.2272219767848,108.313907771331,120.178351444404,2016-06-14 12:45:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-14 22:45:00.000
16927804902,true,2016-06-14 20:13:00.000,112.857637826921,45.6856588554773,2016-06-14 20:13:00.000,41.6004972854902,49.5346289708423,107.074650528178,118.002233454654,2016-06-14 20:13:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-15 06:13:00.000
16927804986,true,2016-06-15 12:46:00.000,114.269065620484,45.9234924131074,2016-06-17 19:58:00.000,44.9722843819271,47.0715974890403,112.725753465835,115.830490565256,2016-06-15 12:46:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-15 22:46:00.000
16927805154,true,2016-06-18 12:50:00.000,117.295762909503,48.9360135720306,2016-06-18 12:50:00.000,45.6437574473983,51.8174149821486,112.104117245559,122.54855641997,2016-06-18 12:50:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-18 22:50:00.000
16927805220,true,2016-06-18 19:28:00.000,117.927850321698,49.2926526125742,2016-06-18 19:28:00.000,45.8307005643753,52.5632745899135,111.936734775779,123.5880078857,2016-06-18 19:28:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-19 05:28:00.000
16927804719,true,2016-07-18 15:06:00.000,101.943273949402,58.8308697389875,2016-07-18 15:06:00.000,57.8106396201819,60.3785986615309,100.100832713455,107.286214656202,2016-07-18 15:06:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-19 01:06:00.000
16927804713,true,2016-07-18 20:43:00.000,101.285835338035,54.326965877611,2016-07-18 20:43:00.000,51.362352376251,57.31636948685,100.054730014791,105.114189517609,2016-07-18 20:43:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-19 06:43:00.000
16927804718,true,2016-07-19 14:48:00.000,101.665951869325,57.6530275557702,2016-07-19 14:48:00.000,56.4990367242281,59.2215364131099,100.071733302802,106.354097727058,2016-07-19 14:48:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-20 00:48:00.000
16927804707,true,2016-07-19 20:37:00.000,100.286480400659,56.52416121402,2016-07-20 20:48:00.000,56.037963659493,57.4045656847468,100.011435046325,101.415912654268,2016-07-19 20:37:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-20 06:37:00.000
16927804717,true,2016-07-21 14:30:00.000,101.52288916043,56.2318414427991,2016-07-21 14:30:00.000,54.8251366843127,58.3037798196593,100.061485712988,106.697773487684,2016-07-21 14:30:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-22 00:30:00.000
16927804712,true,2016-07-21 21:06:00.000,101.209958952637,52.1646269504718,2016-07-21 21:06:00.000,48.6891109132351,55.549534728734,100.052993632437,104.896906727292,2016-07-21 21:06:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-22 07:06:00.000
16927804716,true,2016-07-22 14:48:00.000,101.4874483736,58.0154852741631,2016-07-22 14:48:00.000,56.9391698518171,59.7370760262654,100.073376222935,106.176371777998,2016-07-22 14:48:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-23 00:48:00.000
16927804711,true,2016-07-22 21:08:00.000,101.151535681158,52.7162744641089,2016-07-22 21:08:00.000,48.8228432879428,56.128013705797,100.04159513799,105.818386576983,2016-07-22 21:08:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-23 07:08:00.000
16927804715,true,2016-07-23 14:17:00.000,101.433421549271,55.0332624836341,2016-07-23 14:17:00.000,53.5581382255939,57.5420344092409,100.050962088362,106.487941493155,2016-07-23 14:17:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-24 00:17:00.000
16927804710,true,2016-07-23 21:37:00.000,101.14269862687,49.8918062969897,2016-07-23 21:37:00.000,44.8976056494502,53.6362907999269,100.041810558251,104.975373313548,2016-07-23 21:37:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-24 07:37:00.000
16927804714,true,2016-07-24 14:10:00.000,101.289390184016,54.2511234231855,2016-07-24 14:10:00.000,52.6942735410128,56.6507016618745,100.045699059205,105.587827121443,2016-07-24 14:10:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-25 00:10:00.000
16927804709,true,2016-07-24 22:00:00.000,100.988223222364,46.5568780670796,2016-07-24 22:00:00.000,40.7265612062727,51.4664943384246,100.037030806182,104.690767736427,2016-07-24 22:00:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-25 08:00:00.000
16927804720,true,2016-07-25 13:15:00.000,102.164535133731,45.7254180396951,2016-07-25 13:15:00.000,42.7309929851509,49.7209089257588,100.103521732398,106.522937422477,2016-07-25 13:15:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-25 23:15:00.000
16927804724,true,2016-07-25 21:25:00.000,103.334653732981,44.0167128961478,2016-08-03 12:46:00.000,43.2991685850757,44.8912352328923,102.52299916391,104.139555220363,2016-07-25 21:25:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-26 07:25:00.000
16927804726,true,2016-08-03 21:32:00.000,104.196899383541,44.0204996031173,2016-08-03 21:32:00.000,39.7730755533095,47.920037967723,100.594508152402,108.260019796873,2016-08-03 21:32:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-04 07:32:00.000
16927804725,true,2016-08-04 12:41:00.000,104.141280573396,42.4865832243567,2016-08-04 12:41:00.000,37.5334039453544,47.5493083976766,100.665367082265,108.438427731737,2016-08-04 12:41:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-04 22:41:00.000
16927804729,true,2016-08-04 21:35:00.000,106.589576236669,40.5123904783853,2016-08-04 21:35:00.000,34.6671882191456,45.9105091970805,102.190914177332,112.153213285348,2016-08-04 21:35:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-05 07:35:00.000
16927804802,true,2016-08-05 11:51:00.000,110.336109370427,34.1804759939937,2016-08-05 11:51:00.000,28.6377518155084,40.0155683655457,105.908831009904,114.47318878142,2016-08-05 11:51:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-05 21:51:00.000
16927804899,true,2016-08-05 21:40:00.000,112.820749918484,30.7688478468517,2016-08-09 11:31:00.000,28.4700433528263,33.7546695158296,111.501547765169,114.135888665637,2016-08-05 21:40:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-06 07:40:00.000
16927804998,true,2016-08-09 21:29:00.000,114.502686140341,30.6693885000617,2016-08-09 21:29:00.000,24.871064374074,35.8734645217119,111.280925937145,118.729237010259,2016-08-09 21:29:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-10 07:29:00.000
16927805100,true,2016-08-10 11:13:00.000,116.445731697646,29.3503590278563,2016-08-10 11:13:00.000,23.9535317032958,34.6697337389281,112.725518956875,119.535045422134,2016-08-10 11:13:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-10 21:13:00.000
16927805279,true,2016-08-10 21:13:00.000,118.429052912363,28.4684424736216,2016-08-15 10:56:00.000,26.1727677886231,30.932084426121,117.306772756119,119.583549467875,2016-08-10 21:13:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-11 07:13:00.000
16927805286,true,2016-08-15 21:25:00.000,118.490708384593,25.1958238800312,2016-08-15 21:25:00.000,18.5456362182477,31.1653656653733,115.538089961578,122.291225128663,2016-08-15 21:25:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-16 07:25:00.000
16927804790,true,2016-08-16 11:13:00.000,109.993246210779,12.9276627078187,2016-08-16 11:13:00.000,2.93230160117845,23.295543591066,106.116895590673,113.68622339226,2016-08-16 11:13:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-16 21:13:00.000
16927804814,true,2016-08-16 22:23:00.000,110.815573349155,4.31780103523039,2016-08-16 22:23:00.000,-4.18563484206742,15.084044714094,107.422298017639,114.951649559203,2016-08-16 22:23:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-17 08:23:00.000
16927804843,true,2016-08-17 10:48:00.000,111.551906153129,-6.00110271503517,2016-09-13 10:33:00.000,-6.00546351314773,-6.00003497787849,111.542871587277,111.573974392034,2016-08-17 10:48:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-17 20:48:00.000
16927804852,true,2016-09-13 22:20:00.000,111.718479570409,-10.0017453620628,2016-09-13 22:20:00.000,-19.4389241907574,-2.45804324934216,109.012204642266,116.017095122859,2016-09-13 22:20:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-14 08:20:00.000
16927805003,true,2016-09-14 10:28:00.000,114.544560764415,-14.8580432229441,2016-09-14 10:28:00.000,-26.9656416182151,-4.82075356620934,110.685491749935,116.73163984375,2016-09-14 10:28:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-14 20:28:00.000
16927805108,true,2016-09-14 21:57:00.000,116.567416610066,-19.1950910820541,2016-09-14 21:57:00.000,-32.3088607455726,-8.43096115814795,114.372732813746,119.962023026177,2016-09-14 21:57:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-15 07:57:00.000
16927805129,true,2016-09-15 10:20:00.000,116.883930270135,-23.8943452874032,2016-09-15 10:20:00.000,-35.9463282251266,-13.0311294559419,113.367752664582,118.865535630707,2016-09-15 10:20:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-15 20:20:00.000
16927805480,true,2016-09-15 21:41:00.000,120.836260767774,-27.7855913888327,2016-09-15 21:41:00.000,-37.270108040641,-16.9486348083754,118.336568035887,124.430842130097,2016-09-15 21:41:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-16 07:41:00.000
16927805663,true,2016-09-16 09:36:00.000,125.520052949409,-31.3570925151153,2016-09-16 09:36:00.000,-37.4822881185752,-23.0066613844741,120.392048987663,129.053725027865,2016-09-16 09:36:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-16 19:36:00.000
16927805595,true,2016-09-16 21:31:00.000,122.828866865291,-34.4202094778046,2016-10-07 21:15:00.000,-34.4967422276664,-34.1355574675833,122.728059403228,122.924667698511,2016-09-16 21:31:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-17 07:31:00.000
16927805636,true,2016-10-08 10:12:00.000,124.054467332783,-37.1266582196464,2016-10-08 10:12:00.000,-45.2888000744715,-30.2285670254109,120.165914476679,126.980037793738,2016-10-08 10:12:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Daylight Time (Victoria)",2016-10-08 21:12:00.000
16927805690,true,2016-10-08 20:38:00.000,127.877521162158,-37.9013915897571,2016-10-08 20:38:00.000,-45.8370760350087,-29.4881482942948,124.372574533171,132.641578270768,2016-10-08 20:38:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Daylight Time (Victoria)",2016-10-09 07:38:00.000
16927805837,true,2016-10-09 09:06:00.000,139.777690338711,-39.1269067042062,2016-10-09 09:06:00.000,-47.509721731787,-30.5390148299367,134.50505549579,143.880072462019,2016-10-09 09:06:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Daylight Time (Victoria)",2016-10-09 20:06:00.000
16927805905,true,2016-10-09 19:26:00.000,144.106473706555,-39.4252031797225,2016-10-09 19:26:00.000,-47.8425685558536,-32.0343446539239,140.664929426415,148.326419433469,2016-10-09 19:26:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Daylight Time (Victoria)",2016-10-10 06:26:00.000
16927805975,true,2016-10-10 08:36:00.000,147.33575289271,-38.6171239803511,2016-10-10 08:36:00.000,-44.0332575836329,-32.9924168963851,142.444107871004,150.745613518844,2016-10-10 08:36:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Daylight Time (Victoria)",2016-10-10 19:36:00.000
16927805944,true,2016-10-10 19:21:00.000,145.48,-38.23,2016-11-06 09:13:00.000,-38.23,-38.23,145.48,145.48,2016-10-10 19:21:00.000,"solar-geolocator","Calidris ruficollis","X773","036-93634","Tracking Red-necked stints along the EAAF","Australian Eastern Daylight Time (Victoria)",2016-10-11 06:21:00.000
16927805929,true,2016-04-09 08:24:00.000,145.48,-38.23,2016-05-05 07:48:00.000,-38.23,-38.23,145.48,145.48,2016-04-09 08:24:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-04-09 18:24:00.000
16927805974,true,2016-05-05 20:33:00.000,147.127171576349,-36.8992363265548,2016-05-05 20:33:00.000,-43.6841991616982,-30.5935111664883,144.271353968171,151.325751966362,2016-05-05 20:33:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-06 06:33:00.000
16927805922,true,2016-05-06 07:45:00.000,145.00652041398,-36.7338486267031,2016-05-06 07:45:00.000,-44.9419318693208,-28.4440823735882,139.690026198136,149.005519921258,2016-05-06 07:45:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-06 17:45:00.000
16927805833,true,2016-05-06 21:06:00.000,139.661604240836,-35.3556624556329,2016-05-06 21:06:00.000,-43.8730358091391,-27.2366468311435,135.859604281023,144.634475416593,2016-05-06 21:06:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-07 07:06:00.000
16927805804,true,2016-05-07 08:21:00.000,137.257423652255,-33.8535358515461,2016-05-07 08:21:00.000,-42.363779726212,-26.2778887993606,132.36964536813,140.836433118313,2016-05-07 08:21:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-07 18:21:00.000
16927805766,true,2016-05-07 21:22:00.000,134.266402186031,-31.2453062089001,2016-05-07 21:22:00.000,-38.0100708543193,-24.7666671617966,130.938098018488,138.880390313292,2016-05-07 21:22:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-08 07:22:00.000
16927805749,true,2016-05-08 08:30:00.000,133.038851531459,-29.2133313110305,2016-05-17 08:42:00.000,-30.9367328246292,-27.0358823622969,132.312686009937,133.771738178189,2016-05-08 08:30:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-08 18:30:00.000
16927805753,true,2016-05-17 21:24:00.000,133.220421771721,-27.5160376277876,2016-05-17 21:24:00.000,-34.0898504737867,-21.1155449842194,129.946186297806,138.117663170826,2016-05-17 21:24:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-18 07:24:00.000
16927805740,true,2016-05-18 08:41:00.000,132.234550454775,-26.5246221502178,2016-05-18 08:41:00.000,-33.6075926812598,-18.6000870578495,127.071061802149,136.047574864934,2016-05-18 08:41:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-18 18:41:00.000
16927805678,true,2016-05-18 21:49:00.000,126.797775265629,-23.9579566488334,2016-05-18 21:49:00.000,-31.9361026884529,-15.3453136559092,122.594476921672,131.616649719609,2016-05-18 21:49:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-19 07:49:00.000
16927805647,true,2016-05-19 09:22:00.000,124.439642758838,-21.3675897890904,2016-05-19 09:22:00.000,-30.2623981778002,-12.2530096806919,119.375455300498,128.160556606024,2016-05-19 09:22:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-19 19:22:00.000
16927805397,true,2016-05-19 22:09:00.000,119.725649736568,-17.4157214406229,2016-05-19 22:09:00.000,-25.9065726341516,-8.92395141413832,115.711610194434,124.350611280276,2016-05-19 22:09:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-20 08:09:00.000
16927805287,true,2016-05-20 10:00:00.000,118.493269526622,-12.9465177795029,2016-05-20 10:00:00.000,-20.3783639301859,-6.56083926321348,114.483995667836,121.706799167786,2016-05-20 10:00:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-20 20:00:00.000
16927805228,true,2016-05-20 22:06:00.000,117.999349600734,-9.27860496750759,2016-05-27 09:56:00.000,-10.4555499745828,-8.13765674935855,115.84916377013,119.731333635012,2016-05-20 22:06:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-21 08:06:00.000
16927805085,true,2016-05-27 22:14:00.000,116.172938067731,-10.2178767946374,2016-05-27 22:14:00.000,-16.6473357563106,-3.99905658317056,112.654106253345,120.959293854285,2016-05-27 22:14:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-28 08:14:00.000
16927805117,true,2016-05-28 10:06:00.000,116.752084175349,-10.4574623475704,2016-05-28 10:06:00.000,-17.4880716152874,-3.0176612051577,112.018782545797,120.814436470339,2016-05-28 10:06:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-28 20:06:00.000
16927805009,true,2016-05-28 22:21:00.000,114.638769375173,-9.80693591581356,2016-05-28 22:21:00.000,-16.7598266507711,-2.24359653810015,110.857204772376,119.077621581886,2016-05-28 22:21:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-29 08:21:00.000
16927804953,true,2016-05-29 10:24:00.000,113.766388461503,-8.37116473377493,2016-05-29 10:24:00.000,-15.8691776869948,-0.845922117597362,109.327232730262,117.342570293376,2016-05-29 10:24:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-29 20:24:00.000
16927804861,true,2016-05-29 22:22:00.000,112.024045880035,-6.30673977212433,2016-05-29 22:22:00.000,-14.3378758899087,1.09104680677965,108.690113785996,116.150019830438,2016-05-29 22:22:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-30 08:22:00.000
16927804828,true,2016-05-30 10:44:00.000,111.082697937052,-4.22814094945844,2016-05-30 10:44:00.000,-10.7427201766379,2.36319087586394,107.48885742743,114.385093890031,2016-05-30 10:44:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-30 20:44:00.000
16927804866,true,2016-05-30 22:16:00.000,112.185305614293,-3.23969159665219,2016-06-04 10:38:00.000,-3.95818496553872,-2.01852115176947,110.524992684937,113.705457827604,2016-05-30 22:16:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-31 08:16:00.000
16927804803,true,2016-06-04 22:21:00.000,110.36859354699,0.56500884885571,2016-06-04 22:21:00.000,-5.67412568653679,7.93500542223529,106.835406108172,115.035167700091,2016-06-04 22:21:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-05 08:21:00.000
16927804816,true,2016-06-05 11:03:00.000,110.824487271834,5.93474422129285,2016-06-05 11:03:00.000,-1.81851274712048,13.4979898863466,106.504990553576,114.402003985483,2016-06-05 11:03:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-05 21:03:00.000
16927804856,true,2016-06-05 22:00:00.000,111.868268609271,9.07213115278341,2016-06-05 22:00:00.000,1.75914352804015,16.3197811503313,108.089436652135,116.026923660968,2016-06-05 22:00:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-06 08:00:00.000
16927804968,true,2016-06-06 11:02:00.000,114.011570197496,13.89568968507,2016-06-06 11:02:00.000,6.32429421769087,21.3976135654122,109.852083979116,118.04722330876,2016-06-06 11:02:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-06 21:02:00.000
16927805057,true,2016-06-06 21:26:00.000,115.705158762582,17.2105356476013,2016-06-06 21:26:00.000,9.88341843211741,24.1856902735328,111.979877518957,119.600886687876,2016-06-06 21:26:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-07 07:26:00.000
16927805079,true,2016-06-07 11:15:00.000,116.015467377191,21.572312967988,2016-06-07 11:15:00.000,15.129066806256,27.6871732417447,111.987248386873,119.901560544855,2016-06-07 11:15:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-07 21:15:00.000
16927805217,true,2016-06-07 21:03:00.000,117.917937636144,23.3124398219813,2016-06-07 21:03:00.000,17.3644963289592,29.4319532535432,114.389784645543,121.992929043478,2016-06-07 21:03:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-08 07:03:00.000
16927805250,true,2016-06-08 11:12:00.000,118.152324771867,24.2738390662881,2016-06-09 11:12:00.000,22.66821945404,27.7627027832446,116.044260029458,120.605230724171,2016-06-08 11:12:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-08 21:12:00.000
16927805219,true,2016-06-09 21:02:00.000,117.921174085121,24.7835650904435,2016-06-09 21:02:00.000,19.736261753631,30.3775362276577,113.927360553493,122.593984631559,2016-06-09 21:02:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-10 07:02:00.000
16927805345,true,2016-06-10 11:12:00.000,119.174651126762,26.116618948831,2016-06-10 11:12:00.000,19.9545419826719,32.7739787323748,114.55180980721,123.432903827432,2016-06-10 11:12:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-10 21:12:00.000
